country,year,fixed_broad_price,fixed_broad_price_ppp,fixed_broad_price_usd,mobile_broad_price,mobile_broad_price_ppp,mobile_broad_price_usd,carry,s100,fixed_broadband_subs,internet_users_pct,population,gdp_per_capita,urban_population_pct,education_tertiary_pct,population_ages_15_64,gdp_growth,inflation_gdp_deflator,population_density,secure_internet_servers,research_development_expenditure,regulatory_quality_estimate,ntl_sum,imputed_controls,eap,region,y,y_count,p,p_usd,p_ppp,log_fixed_broad_price,log_mob_price,log_mobile_broad_price,log_gdp_per_capita,log_population_density,log_secure_internet_servers,log_internet_users_pct,log_ntl_pc,subreg,z_sub,z_nn,p_lag,y_lag,s_lag
DEU,2017,1.09,42.05,39.38,0.47,18.04,16.89,False,39.9888046312857,33232299.0,84.3941537010844,82657002,45553.9341495339,80.9842544038853,68.4692306518555,65.2493405041228,2.797906720551,1.47661425586129,236.588722557747,34181.2784354313,2.9886,1.6946666,5687482.0,0,0.0,EU,3.688599530721181,17.319032822409504,0.08617769624105241,3.6732580732109796,3.738859386418957,0.08617769624105241,-0.7550225842780328,-0.7550225842780328,10.726652268871367,5.466323285817199,10.439433358996183,4.4354981302582095,-2.6764319199349966,W,-0.08800509101287433,0.21031888441655638,0.009950330853168092,3.650635039242895,38.4991067314054
DEU,2018,1.04,43.43,41.27,0.45,18.63,17.7,False,40.9651498488548,34152033.0,87.037112092841,82905782,48916.1686612154,81.1423036204018,69.1634292602539,64.9876223341919,1.13569604599849,1.87085953898291,237.294012250272,56406.6207107244,3.05057,1.6795515,5736247.0,0,0.0,EU,3.7127217015598646,17.346332673687915,0.03922071315328133,3.7201358437644907,3.7711504465467307,0.03922071315328133,-0.7985076962177716,-0.7985076962177716,10.797863268279754,5.469299930296867,10.940341819084683,4.466334603476783,-2.6708996426548017,W,0.00013406339988772387,0.20364566510167262,0.08617769624105241,3.688599530721181,39.9888046312857
DEU,2019,1.04,43.43,41.27,0.37,15.52,14.75,True,42.1155574684512,35191417.0,88.1345169091916,83092962,47656.199739747,81.3053991689039,72.705078125,64.709009583285,0.977734697038784,2.00929122727773,237.822954291766,77970.0331298817,3.11256,1.6651379,5860320.0,0,0.0,EU,3.740417208494424,17.37631277560841,0.03922071315328133,3.7201358437644907,3.7711504465467307,0.03922071315328133,-0.9942522733438669,-0.9942522733438669,10.771768010581992,5.471526507317971,11.264079841209053,4.478864248597368,-2.6517557955274236,W,-0.08355836629024659,0.20364566510167262,0.03922071315328133,3.7127217015598646,40.9651498488548
DEU,2020,0.99,44.91,39.63,0.42,19.27,17.0,False,43.3048696627,36215303.0,89.81294133,83160871,47394.8734504469,81.4700055002738,72.3894195556641,64.3935455490144,-4.13191443239947,1.75745290166456,238.017318755545,97517.56929049,3.0897,1.5622145,5723769.0,0,0.0,EU,3.768265092026718,17.404992322275444,-0.01005033585350145,3.679586407202344,3.8046604870996465,-0.01005033585350145,-0.8675005677047231,-0.8675005677047231,10.766269346780126,5.4723434389044625,11.487787838603435,4.497729077731137,-2.676149432234703,W,0.021148901647389574,-0.03541221760407069,0.03922071315328133,3.740417208494424,42.1155574684512
DEU,2021,1.02,44.1,42.14,0.29,12.61,12.05,False,44.0643361489671,36880564.0,91.43060973,83196078,52349.2459994422,81.6325870653934,75.6655426025391,64.007731691245,3.90999994204108,2.69677840082888,238.118085806692,113297.576359309,3.0786,1.6129105,7381606.0,0,0.0,EU,3.785650751170176,17.423195249377383,0.01980262729617973,3.740997408376043,3.7864597824528,0.01980262729617973,-1.2378743560016174,-1.2378743560016174,10.865692813127952,5.472766709477018,11.637773055430804,4.5155803209717735,-2.4222089771792032,W,0.030146710438057656,0.04222910236885769,-0.01005033585350145,3.768265092026718,43.3048696627
DEU,2022,0.95,44.8,37.21,0.27,12.8,10.64,False,44.6186317766404,37518124.0,91.62984383,83177813,50506.5179638543,81.7867852780995,77.3656997680664,63.6285624993021,1.8092581243061,6.41315910830296,238.086252003664,126884.076646738,3.07096,1.5636199,6554562.0,0,0.0,EU,3.798151524631066,17.440334680852256,-0.05129329438755058,3.6165775423585313,3.8022081394209395,-0.05129329438755058,-1.3093333199837622,-1.3093333199837622,10.829857675525991,5.472633011395971,11.751029166292131,4.517757024621201,-2.5408193458299477,W,-0.07836837868101612,-0.09517091991825809,0.01980262729617973,3.785650751170176,44.0643361489671
DEU,2023,0.96,48.87,41.32,0.25,12.86,10.88,False,45.380522509099,38368429.0,92.4763763,83287273,54776.7668235491,81.9034366692129,78.5947494506836,63.2943857808214,-0.869647578573321,6.6911238945853,238.351810090719,139972.802327193,3.1539,1.4741969,6386761.0,0,0.0,EU,3.8150829933686836,17.462745517939528,-0.040821994520255166,3.721346644251438,3.8891637112820634,-0.040821994520255166,-1.3862943611198906,-1.3862943611198906,10.911021419964431,5.4737477758771655,11.84920341362728,4.526953220549103,-2.568068498265487,W,-0.480865703251717,-0.21979933455326242,-0.05129329438755058,3.798151524631066,44.6186317766404
DEU,2024,0.78,44.81,35.46,0.24,13.59,10.76,False,45.6069242965787,38561677.0,93.49999579,83516593,56103.7323182554,82.0211432579125,76.7096862792969,62.8942524078782,-0.495851897260366,3.1102774214087,239.05596805587385,152113.844011812,3.1539,1.4980615,6440553.0,0,0.0,EU,3.8200595536016895,17.467769517424827,-0.2484613592984996,3.5684053006460617,3.802431328798052,-0.2484613592984996,-1.4271163556401458,-1.4271163556401458,10.934957619034956,5.476697700482599,11.932384493249456,4.537961391267903,-2.5624309246828663,W,-0.2664798668562159,-0.09623313078854405,-0.040821994520255166,3.8150829933686836,45.380522509099
DNK,2010,0.87,29.33,43.94,,,,False,38.076030356193,2112406.0,88.72,5547683,58104.5445594981,86.8652420043945,72.4951477050781,65.4503784115053,1.58289703108802,3.18685979296221,138.692075,1588.05036264689,2.91389,1.9388202,1407675.0,0,0.0,EU,3.63958495964142,14.563338140182022,-0.13926206733350766,3.7828250669564643,3.3786108829893595,-0.13926206733350766,,,10.969999159393712,4.932256187981083,7.370262355817341,4.485485343042112,-1.371440955884596,N,-0.20609382693449557,-0.12963080081839734,,,
DNK,2011,0.86,29.4,43.94,,,,False,38.4725380278661,2143247.0,89.8100133895232,5570572,61809.737898222,87.1567653955846,75.9300231933594,65.1391017778439,1.3108037609606,0.646380343342173,139.2643,2368.15896105463,2.94198,1.9897696,839051.0,0,0.0,EU,3.6499446887981937,14.577832526796643,-0.15082288973458366,3.7828250669564643,3.380994674344636,-0.15082288973458366,,,11.03181620220139,4.936373566533033,7.769868122574604,4.497696476770067,-1.892981529376422,N,-0.25250461922227546,-0.1712230243662438,-0.13926206733350766,3.63958495964142,38.076030356193
DNK,2012,0.85,29.61,42.99,,,,False,38.9767051263458,2179545.0,92.2600117153012,5591572,58443.7747103968,87.2336196899414,77.7465515136719,64.8353207706159,-0.00543230161670749,2.40784261053872,139.7893,3064.43340083969,2.9845,1.8221563,1055644.0,0,0.0,EU,3.662964163219604,14.59462669738481,-0.16251892949777494,3.76096753050819,3.3881121421135,-0.16251892949777494,,,10.975820454990158,4.940136288959232,8.027617970217676,4.5246108051110365,-1.6671094568572138,N,-0.24551149823490553,-0.1734680197537999,-0.15082288973458366,3.6499446887981937,38.4725380278661
DNK,2013,0.91,31.34,47.01,0.34,11.75,17.63,False,40.467787039522,2272401.0,94.6297,5614932,61377.5940590412,87.5436524760432,80.4186782836914,64.6171531249485,1.39267343161971,0.846911259922024,140.3733,3458.45684328857,2.96145,1.8256852,908366.0,0,0.0,EU,3.7005062758884115,14.636347539728382,-0.09431067947124129,3.850360345036039,3.444895236927875,-0.09431067947124129,-1.0788096613719298,-1.0788096613719298,11.02480012993141,4.944305302566754,8.148577769515066,4.549971380273121,-1.821537375595367,N,-0.29439358261785126,-0.13922528835274833,-0.16251892949777494,3.662964163219604,38.9767051263458
DNK,2014,0.9,31.1,46.15,0.35,11.89,17.64,False,41.4926377539648,2341759.0,95.9935053764454,5643475,62520.4509747011,87.6823985731907,81.3143615722656,64.4747664425739,1.27799983192831,1.01870648692126,141.086875,4349.80220520158,2.91543,1.6614901,403592.0,0,0.0,EU,3.7255160079798664,14.66641291434359,-0.10536051565782628,3.8318969609488613,3.4372078191851885,-0.10536051565782628,-1.0498221244986778,-1.0498221244986778,11.043248997796363,4.9493758353968555,8.377885652980332,4.56428053685062,-2.637850822833338,N,-0.14517615050382993,0.02053646145984017,-0.09431067947124129,3.7005062758884115,40.467787039522
DNK,2015,0.75,31.1,38.5,0.14,5.88,7.28,False,42.3133095847231,2404962.0,96.3305016195436,5683483,53094.0133607574,87.7254056577329,83.300407409668,64.3803658918722,2.10441456445301,0.409102918740629,142.087075,6004.944503221,3.06422,1.7644765,454527.0,0,0.0,EU,3.7451016839541036,14.69304466098137,-0.2876820724517809,3.6506582412937387,3.4372078191851885,-0.2876820724517809,-1.9661128563728327,-1.9661128563728327,10.879819458138824,4.9564400738937255,8.70033849270968,4.567785004059448,-2.526062210213997,N,-0.23181201114084826,-0.1054181157305538,-0.10536051565782628,3.7255160079798664,41.4926377539648
DNK,2016,0.71,27.91,35.5,0.14,5.72,7.28,False,42.9699132415221,2461403.0,96.9677852516645,5728010,54500.9260410217,87.6999969482422,82.1714935302734,64.2825644561006,3.07304549209093,0.42651293565801,143.20025,24041.3337267218,3.10209,1.7589174,413411.0,0,0.0,EU,3.7605001787372068,14.71624207053819,-0.342490308946776,3.56953269648137,3.328985047548231,-0.342490308946776,-1.9661128563728327,-1.9661128563728327,10.90597297208536,4.964244000335078,10.087529866591154,4.574378812534793,-2.628681198943834,N,-0.15749237748989492,-0.04384038763527097,-0.2876820724517809,3.7451016839541036,42.3133095847231
DNK,2017,0.82,29.56,37.71,0.39,14.13,18.02,False,43.5697797531659,2511871.0,97.0993621555621,5764980,57521.5514992225,88.0161943799509,81.3220062255859,64.1478791251183,3.05647723922718,1.10061874801856,144.1245,43757.82743392,2.93576,1.7913698,464119.0,0,0.0,EU,3.7743637851054634,14.736538451748405,-0.19845093872383832,3.6299253112702656,3.386422096080001,-0.19845093872383832,-0.941608539858445,-0.941608539858445,10.959914965244344,4.970677509372451,10.686425788558093,4.575734806331956,-2.5194159786245494,N,-0.07401803941370218,0.03716097619598987,-0.342490308946776,3.7605001787372068,42.9699132415221
DNK,2018,0.88,34.92,44.18,0.38,14.89,18.85,False,43.7690892923223,2535904.0,97.3192043651002,5793636,61324.7665045565,88.1059762310689,81.1405487060547,64.0075911860982,1.8600074900921,0.593022199554014,144.8409,123154.440492982,2.97895,1.8428455,563581.0,0,0.0,EU,3.7789278443224696,14.74606073893315,-0.12783337150988489,3.788272197991971,3.5530597309714014,-0.12783337150988489,-0.9675840262617056,-0.9675840262617056,11.023939061611191,4.975635898631242,11.721194460494905,4.577996342430816,-2.330204285141288,N,-0.025330957401114018,0.0467930763147403,-0.19845093872383832,3.7743637851054634,43.5697797531659
DNK,2019,0.88,34.92,44.18,0.38,14.89,18.85,True,43.6229516711158,2536508.0,98.0464347521549,5814422,59404.2663247723,88.2096490810669,81.6945877075195,63.8569667124335,1.71140093932736,0.950878606508979,145.36055,277330.575592896,2.90605,1.9335346,545320.0,0,0.0,EU,3.775583426322628,14.746298889936204,-0.12783337150988489,3.788272197991971,3.5530597309714014,-0.12783337150988489,-0.9675840262617056,-0.9675840262617056,10.992121326420907,4.979217207790168,12.53296548731018,4.585441190453007,-2.366723883586176,N,-0.025330957401114018,0.051172224590441455,-0.12783337150988489,3.7789278443224696,43.7690892923223
DNK,2020,0.82,36.28,42.45,0.35,15.48,18.1,False,44.4185659681079,2590282.0,96.54914573,5831404,60985.4885601514,88.2394485473632,82.6643295288086,63.6927358686314,-1.78010601831291,2.82692168535247,145.7851,277081.814259482,2.96533,1.9761315,505422.0,0,0.0,EU,3.7936575344716763,14.76727730805757,-0.19845093872383832,3.7483269127573564,3.591266625246936,-0.19845093872383832,-1.0498221244986778,-1.0498221244986778,11.018391222398016,4.982133619564935,12.532068099897268,4.570052160880953,-2.4456193497948497,N,-0.022760257650904624,0.0865114651497463,-0.12783337150988489,3.775583426322628,43.6229516711158
DNK,2021,0.81,36.43,45.24,0.49,22.07,27.41,False,44.9598379722906,2633197.0,98.8658506,5856733,69340.7334922138,88.2616449318149,83.982292175293,63.5779425764326,6.50025445756295,3.04435420134703,146.418325,259654.486554193,2.74323,1.9974993,795981.0,0,0.0,EU,3.8057696017597826,14.783709255277017,-0.21072103131565253,3.81198165124792,3.5953926110204724,-0.21072103131565253,-0.7133498878774648,-0.7133498878774648,11.146787797380554,4.986467764459032,12.46710712836136,4.593763886787226,-1.9957719023601963,N,0.013904850319633625,0.1136677115349313,-0.19845093872383832,3.7936575344716763,44.4185659681079
DNK,2022,0.73,35.68,38.5,0.41,19.76,21.32,False,44.8863644064006,2649599.0,97.86011812,5903037,67781.0940939514,88.3880239837703,84.5866088867188,63.5629737128517,0.443832614908331,10.3984104940467,147.575925,258760.024712703,2.86709,2.020588,686254.0,0,0.0,EU,3.8041340605722147,14.789918865757548,-0.31471074483970024,3.6506582412937387,3.5745903077118086,-0.31471074483970024,-0.8915981192837836,-0.8915981192837836,11.124038586871299,4.994342789106431,12.463656365662256,4.5835390928907005,-2.1519744216340158,N,0.008428558533211415,0.028985646646201468,-0.21072103131565253,3.8057696017597826,44.9598379722906
DNK,2023,0.66,35.08,39.34,0.36,19.43,21.79,False,44.0352069959396,2619274.0,98.77559197,5946952,68043.5466971243,88.552638542867,81.2308197021484,63.5328644525895,0.604587766175584,-2.12250636567327,148.6738,261262.408036924,3.04841,1.9894408,671005.0,0,0.0,EU,3.784989472960343,14.778407738101551,-0.4155154439616658,3.672241812960913,3.5576311675039825,-0.4155154439616658,-1.0216512475319814,-1.0216512475319814,11.127903171799169,5.001754644263633,12.47328057601149,4.592850529395163,-2.181857509868821,N,-0.0072523431014408085,0.01614546454565041,-0.31471074483970024,3.8041340605722147,44.8863644064006
DNK,2024,0.72,40.35,41.7,0.2,11.03,11.4,False,43.3933280824544,2593798.0,99.76915157,5976992,71026.4832271897,88.6960552688405,78.9604110717773,63.4375462156532,3.47783593140312,1.45545513933037,149.4248,246545.586810222,3.04841,1.9307059,803320.0,0,0.0,EU,3.7703056984695427,14.768633768814007,-0.3285040669720361,3.730501128804756,3.6975913947159578,-0.3285040669720361,-1.6094379124341003,-1.6094379124341003,11.170808089674908,5.0067932562453095,12.415302191716048,4.6028590330303825,-2.0069195701907687,N,0.05028452746084772,-0.10023519791257987,-0.4155154439616658,3.784989472960343,44.0352069959396
ESP,2010,1.15,29.95,30.87,,,,False,22.7418123101281,10652372.0,65.8,46576897,30658.7422282912,78.5138156234888,76.3829116821289,68.1859842081222,0.0941223116369514,0.292837731273394,93.1519309613808,207.055442100404,1.35436,1.1014722,6750377.0,0,0.0,EU,3.1242051821620596,16.181293148325317,0.13976194237515863,3.429784838514068,3.3995293245614584,0.13976194237515863,,,10.330673128371389,4.534231826423518,5.332986593637484,4.186619838331271,-1.931506290486942,S,0.08549979146351463,0.03719667585591027,,,
ESP,2011,1.18,30.11,30.87,,,,False,23.7622851657887,11167809.0,67.0899993926581,46742697,31824.6219134777,78.695397956495,80.7240905761719,67.8223406857849,-0.639920636520344,-0.145958771821014,93.5078358806114,265.003964148667,1.32726,0.960889,6715725.0,0,0.0,EU,3.168099666881041,16.228546001402513,0.16551443847757333,3.429784838514068,3.4048573424936426,0.16551443847757333,,,10.367995543181516,4.5380452389928445,5.579744784925911,4.206034992522152,-1.9402062382436038,S,0.011211249228577002,0.06991144616922704,0.13976194237515863,3.1242051821620596,22.7418123101281
ESP,2012,1.23,31.2,30.94,,,,False,24.5107487138578,11524543.0,69.8099999420024,46773055,28456.4438151477,78.8455680301618,82.89208984375,67.4834730652077,-2.86511368637748,-0.202954992229195,93.5068371284061,403.629824906669,1.29268,0.8728118,6802887.0,0,0.0,EU,3.1991117443544828,16.259989493132373,0.20701416938432612,3.43204984514492,3.4404180948154366,0.20701416938432612,,,10.256129910046859,4.538034557989165,6.0004981829411355,4.245777265151518,-1.9279602083479135,S,0.07261638010575343,0.06324782218054817,0.16551443847757333,3.168099666881041,23.7622851657887
ESP,2013,1.3,31.79,31.98,1.31,31.95,32.13,False,26.1458798389403,12252061.0,71.635,46604197,29228.846559842,78.9858086902112,85.1826324462891,67.0770392025555,-1.42732224757626,0.438175032697188,93.169262909578,488.496776374025,1.26864,0.8741689,6414580.0,0,0.0,EU,3.263691619356917,16.321204725701385,0.26236426446749106,3.4651107074058083,3.459151774922711,0.26236426446749106,0.2700271372130602,0.2700271372130602,10.28291139649337,4.534417870188987,6.191332872431432,4.271583781345336,-1.983117077080538,S,0.10583753290073653,0.07719103875124747,0.20701416938432612,3.1991117443544828,24.5107487138578
ESP,2014,1.3,32.08,31.95,1.19,29.31,29.19,False,27.8358661570454,13004969.0,76.1867089778712,46460733,29707.765509467,79.1196713833488,87.9358520507812,66.6930927877804,1.52048593647231,-0.22068679671149,92.8824553687451,626.120125999734,1.23401,0.6968841,5307274.0,0,0.0,EU,3.326325338702808,16.38084207316347,0.26236426446749106,3.4641721808235437,3.4682327829983137,0.26236426446749106,0.17395330712343798,0.17395330712343798,10.299163755580002,4.531334772965548,6.439542247258956,4.333187024616581,-2.169529171794568,S,0.24859491654910534,0.0838200348145155,0.26236426446749106,3.263691619356917,26.1458798389403
ESP,2015,1.09,32.08,26.71,0.59,17.32,14.42,False,29.0099329346016,13542906.0,78.6896318703515,46422303,25982.4416197775,79.2454892743023,88.5305328369141,66.4614550787613,4.06086672473866,0.552441816045786,92.907597351004,890.003238314135,1.21165,0.8044208,5155959.0,0,0.0,EU,3.367638286327869,16.421373425758365,0.08617769624105241,3.2850380271218693,3.4682327829983137,0.08617769624105241,-0.527632742082372,-0.527632742082372,10.165176266554539,4.531605422357637,6.791225101274774,4.365511404309383,-2.1976268787071236,S,0.10039308464771694,-0.07923354820409635,0.26236426446749106,3.326325338702808,27.8358661570454
ESP,2016,1.13,31.83,26.64,0.61,17.18,14.38,False,30.1986308494311,14112657.0,80.5613329432179,46458139,26755.6061149398,79.3615955277997,89.810791015625,66.3143685616246,2.91515598595787,0.372182539615821,92.9973717081295,2764.10124822262,1.1808,0.9625695,4947566.0,0,0.0,EU,3.4077965872415583,16.462582612267457,0.12221763272424911,3.2824138456721883,3.4604092412940015,0.12221763272424911,-0.4942963218147801,-0.4942963218147801,10.19449930475678,4.5325712315509925,7.924470815266812,4.389018794241869,-2.239655932101535,S,0.18586787613448347,0.03964708886660912,0.08617769624105241,3.367638286327869,29.0099329346016
