seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
11620,i994u,International bandwidth usage,,Mbit/s,203,SWE,Sweden,41759.1,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
11620,i994u,International bandwidth usage,,Mbit/s,203,SWE,Sweden,51273.5,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
11620,i994u,International bandwidth usage,,Mbit/s,203,SWE,Sweden,59689.2,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
11620,i994u,International bandwidth usage,,Mbit/s,203,SWE,Sweden,67443.7,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
11620,i994u,International bandwidth usage,,Mbit/s,203,SWE,Sweden,68416.7,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,74030.8,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,90273.4,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,99262.2,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,76947.2,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,91616.6,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,106256.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,125297.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,126661.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,153374.0,2018,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,190585.0,2019,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,287100.0,2020,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,416486.0,2021,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,451752.0,2022,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,493335.0,2023,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
11620,i994u,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,65409.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
11620,i994u,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,81084.9,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
11620,i994u,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,90621.7,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
11620,i994u,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,47497.6,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
11620,i994u,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,52516.2,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
11620,i994u,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,56506.4,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
11620,i994u,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,61577.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
11620,i994u,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,59773.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
11620,i994u,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,30557.9,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
11620,i994u,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,38999.8,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
11620,i994u,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,40198.8,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
11620,i994u,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,51086.2,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
11620,i994u,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,58674.4,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
