seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
178,i271,Mobile-cellular subscriptions,,count,190,POL,Poland,50458900.0,2017,,Office of Electronic Communications,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
178,i271,Mobile-cellular subscriptions,,count,190,POL,Poland,48285500.0,2018,excluding M2M SIM cards,Office of Electronic Communications,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
178,i271,Mobile-cellular subscriptions,,count,190,POL,Poland,48392900.0,2019,excluding M2M SIM cards,Office of Electronic Communications,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
178,i271,Mobile-cellular subscriptions,,count,190,POL,Poland,49350700.0,2020,excluding M2M SIM cards,Office of Electronic Communications,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
178,i271,Mobile-cellular subscriptions,,count,190,POL,Poland,50588700.0,2021,excluding M2M SIM cards,Office of Electronic Communications,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
178,i271,Mobile-cellular subscriptions,,count,190,POL,Poland,52589300.0,2022,excluding M2M SIM cards,Office of Electronic Communications,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
178,i271,Mobile-cellular subscriptions,,count,190,POL,Poland,52386600.0,2023,excluding M2M SIM cards,Office of Electronic Communications,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,POL
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,12210400.0,2010,M2M included.,Autoridade Nacional de Comunicaçőes,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,12334600.0,2011,M2M included.,Autoridade Nacional de Comunicaçőes,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,11917600.0,2012,Break in comparability: excl. 394 095 M2M subscriptions.,Autoridade Nacional de Comunicaçőes,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,11991000.0,2013,Excl. 463 646 M2M subscriptions.,Autoridade Nacional de Comunicaçőes,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,11895600.0,2014,Excl. 495 811 M2M subscriptions.,Autoridade Nacional de Comunicaçőes,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,11714700.0,2015,Excl. 492.761 M2M subscriptions.,Autoridade Nacional de Comunicaçőes,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,11572100.0,2016,Excl. 758.680 M2M subscriptions.,ANACOM,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,11764100.0,2017,Excl. 848.594 M2M subscriptions.,ANACOM,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,11859500.0,2018,Excl. 1.095.684 M2M subscriptions.,ANACOM,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,11909800.0,2019,,Autoridade Nacional de Comunicaçőes,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
178,i271,Mobile-cellular subscriptions,,count,191,PRT,Portugal,11851100.0,2020,Revised.,Autoridade Nacional de Comunicaçoes,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,PRT
