seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,139,LUX,Luxembourg,186800.0,2014,Incl. non-residential customers (ca 25'000).,Institut Luxembourgeois de Régulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LUX
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,139,LUX,Luxembourg,195300.0,2015,Incl. non-residential customers (ca 49'000).,Institut Luxembourgeois de Régulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LUX
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,139,LUX,Luxembourg,203100.0,2016,,ILR,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LUX
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,139,LUX,Luxembourg,214600.0,2017,,Institut Luxembourgeois de Régulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LUX
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,139,LUX,Luxembourg,224300.0,2018,,Institut luxembourgeois de Régulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LUX
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,139,LUX,Luxembourg,231700.0,2019,,Institut Luxembourgeois de Régulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LUX
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,139,LUX,Luxembourg,235188.0,2020,,Institut Luxembourgeois de Régulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LUX
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,139,LUX,Luxembourg,243560.0,2021,,Institut Luxembourgeois de Régulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LUX
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,139,LUX,Luxembourg,250395.0,2022,,Institut Luxembourgeois de Régulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LUX
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,139,LUX,Luxembourg,255260.0,2023,,ITU Research based on ILR,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LUX
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,434876.0,2010,,Ministry of Transport,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,457422.0,2011,,Ministry of Transport,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,476141.0,2012,Source - Public Utilities Commission,Ministry of Transport,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,496000.0,2013,Source - Public Utilities Commission,Ministry of Transport,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,505000.0,2014,,Public Utilities Commission,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,503503.0,2015,Source - Public Utilities Commission,"Ministry of Transport, Department of Communications","Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,519154.0,2016,Source - Public Utilities Commission,Ministry of Transport of the Republic of Latvia,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,526222.0,2017,Source - Public Utilities Commission,Ministry of Transport of the Republic of Latvia,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,525995.0,2018,Source - Public Utilities Commission,The Ministry of Transport of the Republic of Latvia,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,508924.0,2019,Source - Public Utilities Commission,"Ministry of Transport, Department of Communications","Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,490569.0,2020,,"Ministry of Transport, Department of Communications","Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,489803.0,2021,,"Ministry of Transport, Department of Communications","Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,488874.0,2022,,"Ministry of Transport, Department of Communications","Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,140,LVA,Latvia,489326.0,2023,,"Ministry of Transport, Department of Communications","Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",LVA
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,125889.0,2010,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,128678.0,2011,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,135758.0,2012,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,143010.0,2013,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,151557.0,2014,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,163205.0,2015,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,171263.0,2016,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,181318.0,2017,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,191833.0,2018,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,202513.0,2019,figure updated,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,213032.0,2020,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,151,MLT,Malta,221198.0,2021,,Malta Communications Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",MLT
